"000014","89","2","93","","","","0","","0746";
"000014","89","3","92","","","","1","","0749";
"000014","89","4","91","","","","2","","0751";
"000014","89","5","126","","","","2","","0752";
"000014","89","6","77","","","","3","","0753";
"000014","89","7","78","","","","3","","0755";
"000014","89","8","79","","","","4","","0757";
"000014","89","9","52","","","","5","","0800";
"000014","89","10","50","","","","5","","0801";
"000014","89","11","51","","","","6","","0803";
"000014","89","12","33","","","","7","","0806";
"000014","89","13","25","","","","7","","0808";
"000014","89","14","42","","","","8","","0810";
"000014","89","15","38","","","","9","","0812";
"000014","89","16","34","","","","9","","0814";
"000014","89","17","28","","","","10","","0816";
"000014","89","18","96","","","","11","","0819";
"000014","89","19","94","","","","11","","0821";
"000014","89","20","93","","","","12","","0823";
"000014","89","21","92","","","","13","0826","";
"000014","91","2","93","","","","0","","0747";
"000014","91","3","92","","","","1","","0750";
"000014","91","4","91","","","","2","","0752";
"000014","91","5","126","","","","2","","0753";
"000014","91","6","77","","","","3","","0754";
"000014","91","7","78","","","","3","","0756";
"000014","91","8","79","","","","4","","0758";
"000014","91","9","52","","","","5","","0800";
"000014","91","10","50","","","","5","","0801";
"000014","91","11","51","","","","6","","0802";
"000014","91","12","33","","","","7","","0805";
"000014","91","13","25","","","","7","","0807";
"000014","91","14","42","","","","8","","0809";
"000014","91","15","38","","","","9","","0811";
"000014","91","16","34","","","","9","","0813";
"000014","91","17","28","","","","10","","0815";
"000014","91","18","96","","","","11","","0817";
"000014","91","19","94","","","","11","","0819";
"000014","91","20","93","","","","12","","0821";
"000014","91","21","92","","","","13","0824","";
"000014","93","2","93","","","","0","","0802";
"000014","93","3","92","","","","1","","0805";
"000014","93","4","91","","","","2","","0807";
"000014","93","5","126","","","","2","","0808";
"000014","93","6","77","","","","3","","0809";
"000014","93","7","78","","","","3","","0811";
"000014","93","8","79","","","","4","","0813";
"000014","93","9","52","","","","5","","0816";
"000014","93","10","50","","","","5","","0817";
"000014","93","11","51","","","","6","","0819";
"000014","93","12","33","","","","7","","0822";
"000014","93","13","25","","","","7","","0824";
"000014","93","14","42","","","","8","","0826";
"000014","93","15","38","","","","9","","0828";
"000014","93","16","34","","","","9","","0830";
"000014","93","17","28","","","","10","","0832";
"000014","93","18","96","","","","11","","0835";
"000014","93","19","94","","","","11","","0837";
"000014","93","20","93","","","","12","","0839";
"000014","93","21","92","","","","13","0842","";
"000014","97","2","93","","","","0","","0807";
"000014","97","3","92","","","","1","","0810";
"000014","97","4","91","","","","2","","0812";
"000014","97","5","126","","","","2","","0813";
"000014","97","6","77","","","","3","","0814";
"000014","97","7","78","","","","3","","0816";
"000014","97","8","79","","","","4","","0818";
"000014","97","9","52","","","","5","","0820";
"000014","97","10","50","","","","5","","0821";
"000014","97","11","51","","","","6","","0822";
"000014","97","12","33","","","","7","","0825";
"000014","97","13","25","","","","7","","0827";
"000014","97","14","42","","","","8","","0829";
"000014","97","15","38","","","","9","","0831";
"000014","97","16","34","","","","9","","0833";
"000014","97","17","28","","","","10","","0835";
"000014","97","18","96","","","","11","","0837";
"000014","97","19","94","","","","11","","0839";
"000014","97","20","93","","","","12","","0841";
"000014","97","21","92","","","","13","0844","";
"000014","99","2","93","","","","0","","0822";
"000014","99","3","92","","","","1","","0825";
"000014","99","4","91","","","","2","","0827";
"000014","99","5","126","","","","2","","0828";
"000014","99","6","77","","","","3","","0829";
"000014","99","7","78","","","","3","","0831";
"000014","99","8","79","","","","4","","0833";
"000014","99","9","52","","","","5","","0836";
"000014","99","10","50","","","","5","","0837";
"000014","99","11","51","","","","6","","0839";
"000014","99","12","33","","","","7","","0842";
"000014","99","13","25","","","","7","","0844";
"000014","99","14","42","","","","8","","0846";
"000014","99","15","38","","","","9","","0848";
"000014","99","16","34","","","","9","","0850";
"000014","99","17","28","","","","10","","0852";
"000014","99","18","96","","","","11","","0855";
"000014","99","19","94","","","","11","","0857";
"000014","99","20","93","","","","12","","0859";
"000014","99","21","92","","","","13","0902","";
"000014","103","2","93","","","","0","","0827";
"000014","103","3","92","","","","1","","0830";
"000014","103","4","91","","","","2","","0832";
"000014","103","5","126","","","","2","","0833";
"000014","103","6","77","","","","3","","0834";
"000014","103","7","78","","","","3","","0836";
"000014","103","8","79","","","","4","","0838";
"000014","103","9","52","","","","5","","0840";
"000014","103","10","50","","","","5","","0841";
"000014","103","11","51","","","","6","","0842";
"000014","103","12","33","","","","7","","0845";
"000014","103","13","25","","","","7","","0847";
"000014","103","14","42","","","","8","","0849";
"000014","103","15","38","","","","9","","0851";
"000014","103","16","34","","","","9","","0853";
"000014","103","17","28","","","","10","","0855";
"000014","103","18","96","","","","11","","0857";
"000014","103","19","94","","","","11","","0859";
"000014","103","20","93","","","","12","","0901";
"000014","103","21","92","","","","13","0904","";
"000014","105","2","93","","","","0","","0842";
"000014","105","3","92","","","","1","","0845";
"000014","105","4","91","","","","2","","0847";
"000014","105","5","126","","","","2","","0848";
"000014","105","6","77","","","","3","","0849";
"000014","105","7","78","","","","3","","0851";
"000014","105","8","79","","","","4","","0853";
"000014","105","9","52","","","","5","","0856";
"000014","105","10","50","","","","5","","0857";
"000014","105","11","51","","","","6","","0859";
"000014","105","12","33","","","","7","","0902";
"000014","105","13","25","","","","7","","0904";
"000014","105","14","42","","","","8","","0906";
"000014","105","15","38","","","","9","","0908";
"000014","105","16","34","","","","9","","0910";
"000014","105","17","28","","","","10","","0912";
"000014","105","18","96","","","","11","","0915";
"000014","105","19","94","","","","11","","0917";
"000014","105","20","93","","","","12","","0919";
"000014","105","21","92","","","","13","0922","";
"000014","107","2","93","","","","0","","0847";
"000014","107","3","92","","","","1","","0850";
"000014","107","4","91","","","","2","","0852";
"000014","107","5","126","","","","2","","0853";
"000014","107","6","77","","","","3","","0854";
"000014","107","7","78","","","","3","","0856";
"000014","107","8","79","","","","4","","0858";
"000014","107","9","52","","","","5","","0900";
"000014","107","10","50","","","","5","","0901";
"000014","107","11","51","","","","6","","0902";
"000014","107","12","33","","","","7","","0905";
"000014","107","13","25","","","","7","","0907";
"000014","107","14","42","","","","8","","0909";
"000014","107","15","38","","","","9","","0911";
"000014","107","16","34","","","","9","","0913";
"000014","107","17","28","","","","10","","0915";
"000014","107","18","96","","","","11","","0917";
"000014","107","19","94","","","","11","","0919";
"000014","107","20","93","","","","12","","0921";
"000014","107","21","92","","","","13","0924","";
"000014","109","2","93","","","","0","","0902";
"000014","109","3","92","","","","1","","0905";
"000014","109","4","91","","","","2","","0907";
"000014","109","5","126","","","","2","","0908";
"000014","109","6","77","","","","3","","0909";
"000014","109","7","78","","","","3","","0911";
"000014","109","8","79","","","","4","","0913";
"000014","109","9","52","","","","5","","0916";
"000014","109","10","50","","","","5","","0917";
"000014","109","11","51","","","","6","","0919";
"000014","109","12","33","","","","7","","0922";
"000014","109","13","25","","","","7","","0924";
"000014","109","14","42","","","","8","","0926";
"000014","109","15","38","","","","9","","0928";
"000014","109","16","34","","","","9","","0930";
"000014","109","17","28","","","","10","","0932";
"000014","109","18","96","","","","11","","0935";
"000014","109","19","94","","","","11","","0937";
"000014","109","20","93","","","","12","","0939";
"000014","109","21","92","","","","13","0942","";
"000014","111","2","93","","","","0","","0907";
"000014","111","3","92","","","","1","","0910";
"000014","111","4","91","","","","2","","0912";
"000014","111","5","126","","","","2","","0913";
"000014","111","6","77","","","","3","","0914";
"000014","111","7","78","","","","3","","0916";
"000014","111","8","79","","","","4","","0918";
"000014","111","9","52","","","","5","","0920";
"000014","111","10","50","","","","5","","0921";
"000014","111","11","51","","","","6","","0922";
"000014","111","12","33","","","","7","","0925";
"000014","111","13","25","","","","7","","0927";
"000014","111","14","42","","","","8","","0929";
"000014","111","15","38","","","","9","","0931";
"000014","111","16","34","","","","9","","0933";
"000014","111","17","28","","","","10","","0935";
"000014","111","18","96","","","","11","","0937";
"000014","111","19","94","","","","11","","0939";
"000014","111","20","93","","","","12","","0941";
"000014","111","21","92","","","","13","0944","";
"000014","113","2","93","","","","0","","0922";
"000014","113","3","92","","","","1","","0925";
"000014","113","4","91","","","","2","","0927";
"000014","113","5","126","","","","2","","0928";
"000014","113","6","77","","","","3","","0929";
"000014","113","7","78","","","","3","","0931";
"000014","113","8","79","","","","4","","0933";
"000014","113","9","52","","","","5","","0936";
"000014","113","10","50","","","","5","","0937";
"000014","113","11","51","","","","6","","0939";
"000014","113","12","33","","","","7","","0942";
"000014","113","13","25","","","","7","","0944";
"000014","113","14","42","","","","8","","0946";
"000014","113","15","38","","","","9","","0948";
"000014","113","16","34","","","","9","","0950";
"000014","113","17","28","","","","10","","0952";
"000014","113","18","96","","","","11","","0955";
"000014","113","19","94","","","","11","","0957";
"000014","113","20","93","","","","12","","0959";
